,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
0,0.06852013968896867,1.0069917304274358,0.5463396978129232,-0.8523819797060124,1.0997262831732486,-0.45688965648526136,1.2249520716560998,-0.9864595361141797,0.340698393955285,0.10582897280368271,-0.34791532438074996,-0.8879162847645516,0.48775341693399277,-0.5911707574779788,0.4069337050599285,0.8062486142059733,-0.35037626474613,-0.6709664920884713,1.9198529225420193,1.2664179274455694,-0.4003684789191635,-0.6983932537402789,-0.8636583058196862,-1.580980044056333,0.2659080480730662,1.3503754270851938,0.12060267598941134,0.3814249295874007,-0.4936911887793784,-0.5333535755298306,-1.2898766235711636,-0.2669006447692334,-0.4026006939626516,0.8098376818073647,-1.2355379242690727,-0.29470596425925594,-1.907298998440228,0.8857339413406462,-0.4902471736112059,1.1939345444101948,1.2165741708309026,-1.8361014730626342,0.2596146790763374,-0.7718780861563517,0.4412597422689832,1.9607515721740467,-0.06413490484954165,-0.8912127228719497,-2.410052579779746,-1.006818752574146,-0.2141025890055024,-1.8429619776021458,0.20224107109036749,0.7488346975703252,0.3939375238911832,-0.7936837276907655,-1.675836914627128,-0.33301909315947903,0.2966066914500104,-0.12618986262389906,-0.9694730261945881,-0.9227698022633193,0.8696463494007645,1.6021470821074295,0.6004443946957414,0.442678558090027,0.9446576786014801,1.3413261758451445,0.9088456372842603,0.8863466191581537,-0.12152853839598841,1.3858062076923316,1.6859890807535103,0.4014825111674497,-0.06000461239200737,0.3135310240433766,-1.1153400128320088,0.7330628303302212,-0.9166810359201092,0.22433384111998855,1.7464777914521512,-0.8908320325411868,1.413928324118021,-0.5419985609267467,-0.9775918849357285,-0.1349601626150152,-1.2825494953204013,0.3575512584992739,0.20294819278789022,0.913883427281007,-0.7690888722598046,0.9181969248582246,-0.6763086402646367,-0.45252028026198904,-1.7177323110483347,0.10685361888836996,-0.39945275743675057,0.263790676712562,0.19652246808507376,-0.3602794012057789,323.6245918357728
1,-0.283993185263836,-1.3511967979553505,-0.32496458728426664,1.8841173788080408,-0.570087057523529,-2.0147756393350615,-0.5589716159947106,0.04121869599234943,-0.07795938891939987,0.8965542949129596,0.790465936837902,1.47097666065276,-1.0137031871679993,0.9816883319661427,-0.5707975344076359,-0.9869651475302166,1.0450230203022075,1.9336516723568284,0.9304307997588147,0.2187811449181761,-0.11694984318572581,-1.2369955712722702,-0.11914084997147047,-0.7456002789170647,2.344295692840343,-0.2720328660193986,0.474206971733186,0.4385654295373204,-1.0934173104469327,0.11761209353050014,0.1582453462855327,-0.030052006132770686,0.42719125518894996,0.12651328082094768,-2.372081838783991,0.24060940529570504,0.19150025487272435,0.5465682256884459,-1.7910346429699195,-1.2587588248456574,1.1413198642069193,0.909893206450523,0.9526610005591734,1.9099784286576698,0.22293474919113201,-1.2053658998919596,-0.5349498294999422,-0.582862102839731,-0.32672374409132354,-0.12427209945790442,0.344007921449142,-0.8161759991701149,0.6029016481024992,-1.5499329518979938,1.6086921798675013,-1.3194171470480756,-2.0221703340849677,-0.08150794926631007,-0.3921229740622273,-0.4077825819721826,-0.7273502139982969,-0.9947137269755757,1.7846105914194226,0.353381884018781,-0.22365134047616508,0.17107567987269712,0.09441602371848712,0.03593074917481671,-0.09475864331837755,0.5019143417554665,-1.1011355645278247,-0.9118240383326179,0.983879822524456,-1.9888701466167003,0.9601132912446556,1.4511290052971515,-0.9040532174801001,-0.290152670449247,-0.47424575535155045,1.4812832463024457,1.4175431683213118,0.9608896300357249,-1.2898587567098174,0.49383823584341535,1.4627929582166257,-1.5002335428146962,0.27016389794061013,-0.2518454687645169,-0.76105491081336,-0.16400527378113616,0.49938311414694597,-0.8251733074988999,-0.1987404563064884,-0.37270770826170807,0.627013074355538,0.6205840433085625,-0.7564334452008714,0.260791542029615,1.8420712980660379,0.038828355582388,-23.00233575824103
2,0.19119737090446678,0.13169054568882993,0.6842812605214134,-0.2102252018235365,-0.005462277386394912,-0.9013219967867687,1.3293549582423332,1.7851160336852065,0.24262953439954696,-1.3241682685418799,0.4377167354146629,-0.20540320314539764,0.6113165282757099,-0.984106186413704,-0.7669185068077637,0.2953832460006093,1.1483678493362743,0.4491179168069819,0.047734343542346014,0.7517708639769548,0.0024740695685185696,1.1803245798285715,0.804927783446986,0.6875539810715323,1.077569993418222,-1.2903491846236852,0.5713583820464505,-0.5969256654996221,-0.25436994327007995,2.387362707472108,1.561263258512208,0.8151519665582415,-1.2090981149724738,-1.5056147358545109,0.6872659956561612,-0.15093618799544067,1.6070006028012327,0.43726179915975516,1.4770680192358003,0.8710744778004829,0.4790713651519194,-1.0936515815323966,-0.9411941955681142,-1.656375133137436,0.39593525475182473,0.01441477461955957,-0.6584389637724903,-0.8413359255227446,0.5502320104972882,0.374364893244058,2.0272367326027387,-0.42732318514341877,-0.008505009748006087,-0.6418456239669176,0.3976884673912813,1.5380341962112485,-1.0561518336605067,1.0331317145647627,0.29893687251593704,-1.006312576116361,-0.3976786150674828,1.034776147119696,1.157747327247836,-0.48509230366139383,0.15169930373715815,-0.4179339194037723,-1.1003032042445,-1.1378327829193404,0.7552983615039518,-0.7595444302211379,-0.7278927998830811,0.6065709770015739,1.5640345541833727,0.011469114005105885,-0.8042711412498027,1.1452717504353285,0.46543429485789684,-1.5105659423605315,-1.3856457790583956,0.5318304796195028,0.3550224182167742,0.8813765075538716,-1.0476264234341777,0.8284887806340886,1.9763979016062723,-2.3127467211395247,0.907743256500589,2.3975695221114637,0.7005790816084054,-1.4986283063274772,0.48940938223813774,-0.29900766069388085,1.6327385798637082,0.2384944916809376,-1.7380193393950127,1.1140214187903912,-0.4999553373593581,0.819493304969195,1.3395227488241632,0.4734730497150181,-47.87575993574054
3,1.4951510158382382,0.8639645701192418,-1.964090262641055,-0.1294516221018985,0.26789728365209564,1.7549031592049253,0.10678571092914857,1.9451356357503513,0.7096958466304767,0.85514623902901,-2.2211870164701097,-1.8253755656451354,0.6198293097521009,1.4425494915153148,-0.531580570649779,0.4930978589841973,1.2610699975824704,-0.15775472946657837,-0.7064503190569191,-0.273957676916675,-1.1669552007479849,0.18429005742159685,-0.6864508672986759,2.3723315756795307,-1.821523081725703,-1.190368188426604,0.17192655397803433,1.4085990144824732,0.43815508079147997,-1.3084097520016722,1.5583514269366074,-1.090587081983286,-1.1870334562546014,-0.41693915038559054,1.3551040353557655,-1.779474808754187,0.23618181907560204,0.8936259365948387,0.0026549985577236836,-0.2625724031315685,-1.5272800963986395,-0.913440418170676,-1.1783415478632944,-0.376410569167685,0.46247564049073053,2.50304921900562,-0.740134359948653,-0.26977676218254065,0.673280341471231,-0.5712011474539166,0.5181664740714453,-0.1087258975919104,-0.7312430508468246,0.17332005697882114,1.1674975704364094,0.474111520393082,1.371894127922512,0.7385034360967908,-1.285169745455267,-1.7291743220104367,-0.6318920228298467,0.4108228849228531,0.38676845276781163,1.0988353467264405,-0.08451606279816412,0.03344232891696888,1.240528257042037,1.5470525533780641,-1.6796955925160617,-0.8886746628066584,-1.0545825527763797,0.9547730323927947,-0.9535977336436581,1.5994962819471361,0.9726509925796939,0.4744612188555866,-1.672944212581965,-0.5977596957453529,0.8913266741060449,-0.8432754977879391,0.30754187554646106,-1.1961225003436369,1.3132023715193355,-0.19087727459797668,0.27681863132390877,1.8501445423315852,0.5034624310908888,1.107575441321261,-0.9698756293111565,-0.23719208418081864,1.8811788120141608,-0.2563086508165529,0.8786384792787114,-0.1943467815855345,-0.6811346606295186,0.27858751045024,1.2661186224857106,-0.9598487409890818,1.6032031094414396,1.1713900991858777,294.5335620256882
4,-0.692813272387561,2.1505545254684657,0.30751695165145343,1.7037195754497865,-0.6576897387838977,-0.5438823602709546,0.17318114324924586,-0.42177178579669367,0.2543313810420195,0.4577038981984684,1.3340577757597005,-0.6364561307914449,1.9041066168036906,1.500843032907849,-0.37753741836061344,-1.0935195215602622,0.32623649085276624,-1.0836823375640878,-0.24500813345689645,-0.08581210481796404,0.1630002943827285,0.9771485299311805,-0.8845519946104852,-0.9687813532817658,1.491915743078511,0.9426694697260732,0.33177598127489083,1.1175795094490635,-0.9411237614552924,0.25307659771847435,0.4613396023067337,-1.5540689025406647,-0.6239265100409022,1.0120937542199397,-0.11707908549835949,0.382815291565904,0.20424892403330736,0.2263776859810427,0.19066310620801533,0.2227186677180507,0.012309371371527099,-0.7060653236722689,-0.2109342173911335,-0.7276458903047304,1.0660411712651263,-0.19932069438993516,-0.5634369016971156,0.22046460735414844,1.1816195876161208,0.406311204518004,0.58303434464383,-0.018348507553979855,0.45896165318221066,0.6291828524715477,-0.5175448147439703,1.2221064811786677,0.05787438266511518,-1.7498776629936688,-1.0967533655091384,0.27351348271410075,-0.522385538390025,-0.26952692506391085,0.14370677746310476,1.7829980654814432,0.049837408577992154,-0.7045235514248286,0.24608565951086306,0.6125036602471993,-0.4972930267253731,-0.6733159198287706,1.160690040669509,0.06496510286185399,0.9397751143602995,0.5751610608276058,0.19433683841040164,0.23152673349616332,-2.0292454160833717,0.25235450765515866,-0.1823605736748742,1.2449569554638313,0.16834848706298883,-1.0542061029853196,-1.4715387268426185,1.2808866751566015,1.6606589057045493,-1.0233307589804859,-0.31441760902547716,-0.3587348355199361,-0.22768570490820425,-0.24416994271647965,1.0029375938286218,0.6850119120747042,1.2273632361434215,-0.431799698411125,-0.40057196986922217,0.6148460236642779,-0.6894997360213798,2.34025648799053,-0.49055151723316187,-0.33935914638376663,339.596216140976
5,-1.3022258955854078,-1.1906667800888742,0.611098516569192,-0.504459759729815,0.6030747865446842,-0.20931126929723698,-1.679448277474986,-0.6483880017795064,-1.1280134882984876,0.23148616101835687,0.09686842168071273,-0.003194200802723766,0.3699267806019463,0.4484876706336708,0.12371753441872611,-0.38519052778478763,-1.0568397597738275,-0.110856062277326,1.1093117694194052,-2.229007400075425,1.0372680816048796,0.2978869483797537,0.7278370403141439,-1.3098080027327499,-2.2396348488801605,-1.7337130624774377,-0.49514392354511255,0.6314996724010198,-0.5716124444020361,-0.15754389931077661,-0.10617166155097613,-1.019098307897385,-1.3018423868146725,-0.6685515031640729,-0.5617367460924145,1.4208082713868082,-0.7986379867235974,0.7674141172735771,0.1477494995644544,0.0008986689852933823,0.7581268547000356,0.653496595043889,1.013203707944295,0.43411496560573676,-2.766349938928651,0.6936440991005474,-0.50878988660926,0.30654255212380177,1.287627981162436,0.4669049374319992,-0.10544812417367372,1.17625956364254,-1.2584926721030487,-0.39172635546779155,0.003276542470356497,-0.17140553656606475,-0.16519143884883614,-1.6851879243380439,1.6795007111748137,-1.0248498103959136,-0.3517912651304933,-1.079846547667796,-0.5015687576996996,-0.37886582111815004,1.5777365383419877,-0.9090957228937673,-2.0117655820387705,-0.9689917021601904,0.0911967553735837,-0.7640776511499483,-0.2051349788576412,-2.0422570190138503,-0.17830794794262525,-0.8759370143981587,2.285166201501145,1.460140557865109,-0.5809602258419463,0.8576257677704963,-0.7764222492931334,-0.23999197038908954,-0.144912638193844,-0.44522999425639875,0.641476409329227,0.3357980543131445,0.10815358768818378,1.192002083481263,-0.422476151725696,-0.3340919715487553,1.6428320102080827,-0.49598475057350466,-0.9498402057569959,1.0424333878305665,0.28154037868266246,-1.8628916709650218,-0.3058094902892084,-1.1905418106785886,0.08659498773961055,0.9681840325608574,-1.708352666471861,1.6671858488165996,83.95674400106188
6,1.4275066109844787,-0.5965783124138987,-0.23546594667843718,-0.4451494218236426,0.23993115750053726,0.6263102683228073,-0.36438611181265557,0.5823447553838005,-0.08301082663389954,1.425812339655004,-0.07652819443731974,0.3365293571463083,-0.22780819013096584,-0.37164738853658935,-0.7944056109568461,-1.4149192946636622,0.3330996994903395,-1.6645718591147205,1.3225971716976153,1.9640762605223536,-0.67341854676343,0.3801697439154808,-0.08479408209276555,-0.1346704232266556,0.09582321135621186,-0.025683930544588552,1.6819625440994332,-1.5687124697091352,2.056920052865287,1.309193916703992,-0.18971948081474746,1.536649227245738,0.26318510317103905,1.0355641650182124,-0.7718371237542805,-0.2480849042518548,-1.3849848084395862,-0.2564004541302348,-0.1869163819935818,-1.0669676555450736,0.10491943220085308,-0.8833460173903209,-1.29361952615824,2.7552668872328807,-1.0710070029663543,0.4715773587014375,-0.7075606878756093,0.9067592825005397,-1.0896303901958997,-0.6525523120416169,-0.7198132385148878,0.28450083803197435,-0.8774852199443316,-0.24701400655379097,0.1009983290366008,-2.6314116577684286,-1.4066531857133833,-0.21420050098028737,-0.6038500032886933,0.0655833440815605,-0.1918205598933224,0.9921673353373713,-1.598625111005237,0.5801338898881653,-1.2400014420308019,-0.28158968874160095,-1.0900781613195274,1.949626979257441,0.7738464519466653,0.46070194968290495,-0.03254607150558517,0.950679293010574,0.3260249577662038,1.2685965758605708,-1.967179038080155,-0.4692800939138697,2.038023368990201,0.9433615503610814,-2.1161868501012657,-1.4727590439585583,1.1625568876538594,-0.8390077193128559,-0.05530675625301831,0.8277914450940079,-1.071310843316638,-1.2742788315916966,1.279610287207267,0.39397159689585365,-0.2506863168237244,-0.8557112840343786,-0.41836913833654116,0.029279080242512915,-0.5189404658621981,0.0007133800081394506,-0.5048555616516891,-2.090549205969653,-0.21788461533354297,0.7921806935491618,-0.24064543223309756,0.589170234092474,442.4900736130089
7,0.9096348723798984,-0.25286547340541693,0.16765702446889946,-0.9681259344366017,-0.22561628721097482,2.8853607940718247,-0.8562268097865177,0.9975017804743969,0.34729946816559276,0.06638129148202707,1.9048631976137647,-0.6261753988451838,1.5586385794848678,0.05622903827357215,0.12631739109330342,1.0515496175908707,0.7739984604305217,1.045216516656803,0.09352977590405898,0.5054156471205866,-1.2662307583267656,1.415707654264651,-2.9733096302741906,1.8328512324949726,-0.942626826078002,1.074264428565934,1.0282642834413034,-1.3587071370690196,-1.2631983322946976,0.44801084663512986,0.03163425176648623,-1.7963290310435844,0.5801458780676949,-0.06888351724150198,-0.5439992360145396,-1.054216647490663,1.388386693894445,0.707586810978605,-0.792686607802484,-0.6578598620998463,0.43418546573176975,0.15581995969180526,1.4396304068394892,1.4349697813881435,0.5271230377674975,-0.3203637611359434,3.0714560330225766,0.07146169818910877,0.7626871766413799,-0.020512540815125054,-0.6613267165246989,0.5931222607839172,-0.7274552586920112,-0.9566111752355585,0.7730778574577747,0.7316973206915292,-1.9305000496558817,-0.023683778950379736,1.0186050546945515,0.18358402884281885,2.2076767345115225,0.9989604333970109,0.9292601295579068,0.6223837377681782,0.41678491408117313,0.7062636077720289,0.9438545966639446,0.189921766919229,0.3085037280660548,1.0090790826494638,1.4891162504280366,-0.6195887241006179,0.9452236394334403,1.2196404422015474,1.1910876266114514,2.257295193462479,0.8253845370789661,1.9969860767519008,-0.4954516227542902,1.5376687651646226,-1.322255984764819,1.2807218956982194,0.48837472724795056,0.199875162899608,-0.005432117021215376,-0.24563090888287262,0.027193358414081083,-1.9066651930247107,1.1053434312564456,0.8282159940712667,-0.08188414264383789,1.7357770100699517,-0.024298588388154053,-1.326381654049327,0.10202818056865998,-0.040945184617105224,1.2262200953639995,0.07159931581363166,2.706783896928403,0.08501084457310656,323.39699954985076
8,-0.09228522574439889,-0.06885085457961765,-0.8882027130208069,-0.24780646007974202,-1.223432988625176,1.6286139309568102,0.4760871759950527,1.3920213490431124,-1.1639216480550099,-0.014949809847373012,-0.20146842924338587,-1.289436133651434,0.5303149448100712,-0.3875763405674594,-0.8793248117809963,1.5469677581787666,1.1676628684163168,2.302409814642054,-0.44769670348760404,0.4525730431563204,0.33234806180046583,-0.16319672693858195,0.18989355112165177,-1.0205236388399421,-0.602850188961274,0.060182304890925346,2.05349640047512,1.9858037029634839,1.2291271367469296,0.10967069280580596,-0.8575793218212578,0.8292758192511036,0.24703805748811147,-0.3267251964145809,0.7657796574631778,0.20877167341225572,-0.8965389091174896,-0.6122795509858855,0.09686959289535467,0.33802125667658517,-2.109316406602974,-1.0216429531002664,-0.07798076040995472,-0.544472082177556,2.520186568998106,0.40682503057365443,0.3774892847258339,-0.7713864680503656,-0.058772113466490083,1.2801572960463623,-1.931771962147915,0.8358746965950415,0.7849909474952119,-2.0538464827932486,-1.449807427767099,0.5342035512904096,-1.6419663684023755,0.4416541720851732,1.1976553570001842,1.1193812686376308,-0.26624030663430104,-0.16462332915316885,1.5472911577436457,0.01479594136515252,-0.8123598853377617,0.16883984287051623,-0.9671631417574892,-0.06169313278451071,-0.008452565527760532,1.1127945455137607,0.3782415289398242,0.40891132309229505,-0.1823302853288322,1.1989923047561963,1.111324638441906,-0.4445891058676219,0.9931586900967729,0.35210205274793305,0.20084273147586723,0.5892471490896626,0.6659900456581191,-1.3666402771533028,-0.7828233317283118,0.8674287366204209,0.6627228487105068,-0.6149255449212453,-0.3585712805595645,-0.4529947075771922,0.2497186561995128,-0.9966471096075833,-0.3811901957052349,1.5944939219504335,-1.3414663553084756,-0.9717490736449295,-0.4079715317027946,0.9238478150202186,0.30121407443128,-1.2648065949235807,0.2756359963015264,0.5491306254752643,-62.57928721203572
9,-0.24299995616866432,0.6961489712418755,2.4149152344207145,-1.4977111301244546,-0.8010567495599425,0.9101141544172195,0.2952722609889047,-0.7040270867311483,-1.3567336386290911,-0.549950217174472,-0.31793115218684154,-1.8680379349357166,0.3473650876917913,1.6851549498469036,1.538417223279023,2.5783795112096506,0.008283913497011521,0.49030172252208065,-1.1822754858319675,-1.1985677827342547,-1.9698439911631065,0.6130597396616289,0.7116121526890922,0.8897824873657002,-0.007566451344728738,-0.7106893717165224,-0.7253055743681688,-0.36574437756012534,-1.613046505136296,-1.0445229066139816,-0.4848495950523247,-1.2279182934975283,0.5588810284470584,-0.4968198414739716,-1.8020601023356222,-0.9507611969582068,-1.1308472259735727,1.802408109967606,-0.6216397425877618,-0.1927716431795519,0.08194640060644101,-0.6985624696268672,-0.5540171430660051,0.9499474197896532,-0.18673994662690682,0.8292079503492716,-0.22151228238770054,-0.8223956158179722,0.32649056597952436,-0.4966055314087213,-0.1940878076403934,0.5484639426776352,0.1416094645568456,-0.6359900157242897,0.12890470687844477,0.40108432216328155,0.9382878294994891,1.6125266367748792,0.6791513427754594,-0.16650946313326712,-1.8750507195639199,0.8847160889103126,0.36207328131458444,-1.5992016780688443,1.184685783620186,0.721127517019454,0.14559079974556852,-0.2367540996285402,-0.03955444204736777,-0.6708522080799887,-0.6871492956570276,0.31738275597728766,-1.144694667077551,-0.28139909785820033,1.186588908749485,-0.24090497358640273,-0.6993735380171958,-0.4615308422791061,-0.08105470093443395,-0.048571389493915984,0.6907033646774762,-1.568050735066912,1.3412179902672514,-0.9875079320875132,0.07961196096121147,1.5764008803331364,-0.39898502627460336,-1.1629367825082497,0.7722538101734556,-0.9250905363364224,-0.4103167778914327,-0.7465789299959026,0.9176820414418051,1.2597426964549436,-0.2669729064642447,0.8564285280354971,-1.9417379367590637,1.9618820736140772,-1.11403469933341,0.7133515285612053,4.023892495678744
