0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.07263368,-0.09276332,-0.029240742,-0.0855599,-0.06790743,0.014583565,-0.0661803,0.009391651,-0.0626199,0.0029720068,-0.08908434,0.028834067,0.023664318,0.060025625,0.08620461,-0.014592864,0.015162192,-0.0002047643,0.06223417,0.088435106,-0.0178435,0.041714586,0.089927085,0.06822611,-0.053399183,-0.037132658,0.033499457,-0.046307076,-0.0789222,-0.089610234,0.043581508,-0.033216402,-0.031187236,-0.021842442,0.06739,0.06395986,0.080401845,-0.013669789,-0.034780003,0.004854344,-0.054046284,0.03247442,0.0032892972,-0.01710844,0.06541661,0.008960582,-0.02177246,0.0792791,-0.0010996684,0.013010368,0.024015032,-0.038372207,-0.07384838,0.061013542,0.053602763,-0.021591708,-0.046690833,-0.043931592,-0.08078407,0.011282347,0.047158547,-0.00065644085,-0.014312543,0.08780637,0.08220405,0.0775423,0.054644994,0.0764044,-0.014024809,-0.055439558,-0.06585345,0.026941545,0.095375575,0.05756203,-0.08389552,0.08213689,0.013960168,-0.06778208,-0.04375688,-0.03606566,-0.0778874,0.073865004,-0.007094905,-0.07384815,-0.06667659,-0.023617603,-0.06939672,0.046871908,-0.0033792257,0.025644578,0.050746627,-0.03843782,-0.066694826,0.09812131,0.06877551,-0.09031314,-0.0036152974,0.09245556,0.049850218,0.07126076
0.09314991,0.05530458,-0.06337707,-0.05743755,-0.08525405,0.07040674,-0.0022986159,0.041213058,-0.037895918,-0.036410794,-0.036289275,0.003031373,0.07201544,0.040791444,-0.012275025,0.092759974,0.026906975,-0.054143608,-0.012434207,-0.07850574,0.029617466,-0.013582386,0.06625033,0.080156244,-0.0062364787,-0.005389154,0.07530438,0.024359658,-0.0018901601,-0.027360082,0.031606115,-0.094840646,-0.05262914,-0.06243471,-0.07165064,-0.07704135,-0.07913385,0.0068831593,-0.045177247,0.09217095,-0.061383545,0.01455313,-0.0907681,-0.0406544,0.06741678,-0.035600737,-0.08007385,0.04635801,0.010731146,0.03033889,0.038848393,0.06061881,-0.012173094,0.065210335,-0.0885013,-0.046281397,0.020597897,0.04655219,0.0047586113,-0.071375154,0.076502584,0.013719007,-0.04249195,0.025776513,-0.07609858,0.082896404,0.0033738166,-0.009163119,-0.039732434,0.019240938,0.0865882,0.07107962,0.08807323,0.0044559464,0.03353768,-0.07203682,-0.0963033,-0.06811754,-0.061169147,0.029904597,0.070139594,-0.04997016,0.0021666288,0.03335435,-0.0021546707,0.066266365,-0.06791148,0.005753696,0.087421216,-0.043749582,0.061478697,-0.033517994,-0.04511663,0.015301898,0.04567664,-0.03401792,0.06436246,-0.08191854,-0.06824955,-0.035192586
-0.033434033,-0.033728026,0.010001443,0.017706558,-0.0071029216,-0.044823017,0.023327902,0.03398002,-0.05737524,0.04854048,0.0065874606,-0.046106305,0.017614923,-0.05467985,0.093497984,0.016254127,-0.08217178,-0.0040311366,0.031139769,-0.025602639,0.06321985,0.02802109,-0.04593582,-0.087872565,-0.038715243,-0.05916443,0.037076317,0.06758397,-0.0704602,-0.09222914,-0.003258191,-0.04613043,-0.094536915,-0.04945135,-0.07070626,0.0931905,0.06473657,-0.0042733774,-0.05297605,0.0769139,-0.027081206,0.063489385,-0.00811144,-0.09453976,0.06340323,-0.07682067,-0.06808616,0.034856446,0.08543385,-0.09531742,0.019542612,0.05167625,0.04113979,0.022980548,-0.008832499,-0.010922946,0.07059144,0.06170661,-0.09892484,0.032329567,0.09187528,0.0607704,-0.03857274,0.07387648,0.017958567,-0.01078812,0.046125256,-0.077192366,0.020464458,0.08547384,-0.07492639,-0.07921503,-0.027514279,0.0721292,-0.0131839365,0.038343437,-0.018005334,-0.059743702,0.008268833,0.052647166,0.04642702,0.011774465,0.0102593675,-0.020589031,-0.089726284,-0.08163802,0.044895537,0.039244078,0.03598372,-0.01644428,0.006626226,-0.009560846,0.0010373592,0.09348107,0.050041787,-0.02655463,-0.050168574,-0.028902277,-0.018952705,0.0070787817
0.01737094,0.06347183,0.041047595,-0.03838333,0.006069228,-0.037253246,0.037284978,0.022798501,0.034122936,0.06779309,-0.014899328,0.054947667,0.07309862,0.06993141,-0.011554338,-0.04011016,0.09576955,-0.06473801,0.07986946,-0.05001402,0.061623,0.045214407,0.014413655,0.05844613,0.043593936,-0.040558793,-0.04786084,0.08173392,0.012430526,-0.04982803,-0.011143468,0.021528587,0.033313222,-0.07325786,-0.07927686,-0.0054233074,0.05698993,-0.013259433,-0.08886229,-0.07703066,0.085484944,-0.0063418522,-0.0631883,-0.021129966,-0.055628505,-0.06917764,0.009830736,-0.0794075,0.019358397,0.07388482,0.08537533,-0.0907348,0.09866489,0.042212807,-0.0036628395,0.07848657,-0.046922278,-0.08193197,0.07558983,0.01442007,-0.025804505,-0.061358105,0.013472542,0.03191953,0.09532172,-0.01566051,0.043202214,-0.081042424,0.089812316,0.067023106,-0.0082024485,-0.03895506,0.099385865,0.07590396,0.0413061,0.03125129,0.0036394447,-0.08354203,0.035049044,0.01691135,0.038617663,0.044360615,-0.063264266,0.0720366,-0.00094765425,-0.028430976,-0.050930955,-0.0400751,-0.06442951,0.022329792,0.08295036,0.043282755,-0.03891609,-0.0814129,0.08863086,-0.02453722,0.035806604,-0.08897612,0.09591826,0.02924601
0.082399376,0.082131155,-0.0344679,0.06931401,-0.04606713,0.042392753,0.024804913,-0.076789334,-0.084508955,0.08915455,-0.055140782,0.008587219,0.09603249,-0.07775658,-0.092386834,-0.044927754,0.031029887,0.065579645,0.09502006,0.09855016,0.040542997,-0.08960586,0.06514216,0.048422374,0.006974302,-0.03532251,0.06131848,0.06612358,-0.038814735,-0.088071756,0.06596518,-0.038134076,-0.08994682,0.08442033,0.052730493,0.083926745,-0.019443512,0.06629784,0.019494578,-0.023717046,0.03749665,-0.039281953,0.01269535,0.070113964,-0.07366701,-0.015437439,-0.09169688,-0.06515184,-0.08830918,-0.09844686,-0.06460756,-0.070509516,-0.036065087,-0.043319345,-0.09737873,0.011228181,0.05371464,-0.039585758,0.06306367,-0.003944993,0.0031591877,-0.0984728,0.08955949,0.06474278,-0.02547133,-0.06440089,-0.021099962,-0.028141104,-0.07866879,0.062250502,0.06541658,0.08945318,-0.050833654,0.054507054,0.033021443,-0.034176543,0.072806515,-0.08012591,0.004594967,-0.029133901,-0.070586085,-0.035402015,-0.036595717,0.07490451,-0.038938116,0.08424308,-0.01745145,0.012272812,-0.08696119,-0.066416755,0.0784728,-0.025317058,0.06539234,-0.07150767,0.082935,0.09313201,0.05308748,-0.069388546,0.046272732,-0.07653542
-0.04613451,-0.01530882,0.012630798,-0.095501594,-0.099258184,0.02533146,0.0128163695,-0.07787968,0.019960642,0.055340298,0.05649533,0.029357843,-0.08281791,-0.022032939,-0.019773342,-0.09044813,0.08926857,-0.050359894,-0.08744418,-0.088944726,-0.015917704,0.08096904,0.08505846,-0.070402905,0.085737415,0.050773792,-0.039055597,-0.02697365,0.019801438,-0.04878236,0.091227554,0.012166224,0.0425447,0.070949964,0.02581314,0.09424982,-0.0076506883,0.0865226,-0.07937261,-0.049880624,-0.019982316,0.088920005,0.063352324,0.014588192,0.070939966,0.0766856,0.020822331,-0.050556432,-0.030103669,-0.038004946,-0.077553116,-0.05533725,-0.09804976,-0.08968671,-0.08673807,0.07236851,0.07787111,0.04355263,-0.01702483,0.051581793,-0.051968087,-0.0064096227,-0.09631721,0.027398817,0.017990492,-0.08035272,-0.027608916,-0.03354086,-0.03235785,0.08135205,-0.022102855,-0.03127031,-0.022003569,-0.019058608,0.06949464,-0.08747341,-0.026236594,0.0036962405,0.034131788,0.047425993,0.097409315,-0.0860011,0.061408527,0.075180195,-0.043819737,-0.0068652183,-0.017168485,-0.062633574,0.03344556,0.0073502436,-0.064043656,-0.068161026,0.011962317,-0.03437215,0.018115662,-0.0474697,-0.05413289,0.014209747,-0.009308279,0.0058688894
-0.02218841,0.09227402,-0.011042595,-0.024338856,0.012907013,-0.07347552,-0.0030661672,-0.010785244,-0.03711643,0.059580453,-0.029707804,0.05385264,0.064387344,0.08442677,-0.029342532,0.093679376,-0.00558652,0.066519685,-0.0713468,0.08826638,-0.08007041,0.043737642,-0.092461884,0.00039118528,-0.022408806,0.03432525,0.03765846,-0.082510784,0.059576698,0.08870942,0.06129635,-0.037622012,-0.09799862,0.08341458,0.05753327,0.065997235,-0.084688246,0.07766438,0.014509261,-0.07839277,0.043488868,-0.06343074,0.07834426,-0.058308948,0.010837734,-0.03399203,-0.06853019,-0.002143085,-0.014667407,0.037290283,0.041799314,0.020638965,0.04320181,0.06364796,-0.05431478,-0.05987039,-0.04905343,-0.03273336,-0.049952257,-0.014848091,-0.009109035,-0.094009735,-0.08395674,0.040585585,-0.047199644,-0.073264696,0.047819532,0.009643719,0.08682389,0.08720078,0.0472622,-0.004937291,-0.09403676,0.0609499,-0.065718874,0.010143593,0.075639285,-0.029551245,0.028856166,-0.015463412,0.004434049,0.064697556,-0.0976053,-0.03276299,-0.01977048,-0.090304874,0.016158976,-0.028198421,-0.0880376,0.0857205,0.008111477,-0.0060576573,0.05124172,0.02496861,0.024919964,-0.0133138895,-0.040738013,-0.060859572,0.019398928,-0.047332324
-0.011508152,-0.02700591,-0.04053825,0.08269871,-0.05342094,0.025480978,-0.011036776,-0.07076679,0.0774247,0.09206302,0.05911427,-0.00074061006,-0.033839345,-0.08094565,-0.06326562,0.051222302,-0.094026186,0.0746671,0.012554839,-0.048534658,0.024448454,-0.08666972,0.059016697,-0.054488447,0.07438887,-0.0921829,-0.09000009,-0.032659724,-0.027904943,0.029735021,-0.064622805,-0.02338554,-0.07340076,0.06594167,-0.07825552,-0.06525563,0.07045389,0.07736812,-0.05985905,0.09005373,0.036129735,-0.09161761,-0.00012793392,0.04238028,-0.08974854,0.06922262,-0.01466465,0.0533792,-0.061527263,0.0003822893,-0.0705111,0.0968178,0.085407116,-0.013975456,-0.07389615,0.08861516,0.05300001,0.09974887,-0.053918302,0.045468442,-0.020756043,0.081464,-0.032167852,0.011790037,-0.054609418,0.08329273,0.07878668,-0.07944938,0.034555696,-0.019069016,0.012468234,0.021944165,-0.04144907,0.03268137,0.0717335,0.015158676,-0.04916128,-0.027224556,-0.020812117,-0.08968053,0.012256205,-0.008354798,0.04744432,0.081548296,0.031578816,-0.05012269,-0.009223342,-0.026784405,-0.09232503,0.060044877,0.06649531,0.040826283,0.053856738,-0.047068097,0.0045104474,-0.016278364,0.010313414,-0.034847,0.0065241605,-0.07139925
-0.013549134,0.08808642,0.03221088,-0.042472925,0.067213364,-0.07044442,0.09573572,0.023181356,-0.030356266,-0.088663414,0.092622645,0.014769554,0.064666934,-0.06371394,0.082480244,0.06793081,0.061271258,-0.034220353,0.075007804,-0.07139917,0.0356381,0.08275882,0.069722004,-0.04987179,-0.09921905,-0.09615143,0.046078213,0.061394237,-0.010677315,-0.096238755,0.021372303,-0.09165541,-0.029167213,-0.014587119,0.007690169,0.057146497,-0.0063260645,-0.037017904,0.077527024,0.044953473,0.013664402,0.017322399,0.059070043,-0.010814175,0.06323204,-0.07489858,-0.020928383,0.03971406,-0.06333786,-0.009157851,-0.06491877,0.029355772,-0.08392038,-0.075935684,-0.028410897,-0.029913262,-0.045524802,-0.010354981,0.09453396,-0.00863792,-0.033624426,-0.012377098,-0.04992043,0.0875215,0.05835677,-0.02438017,0.076805286,-0.048615303,0.023324028,-0.017623566,-0.0054231137,0.0872859,0.046453066,0.0013252497,-0.038622297,-0.011832736,-0.06625301,-0.053456474,-0.089463964,-0.011075035,0.041103743,0.067464344,-0.09834447,0.027110122,-0.09698415,0.009018816,0.050489135,0.09666493,0.095530756,-0.032584384,-0.09838535,0.037389584,0.05116964,-0.04981741,-0.071867965,-0.027554832,0.06900231,0.043645464,-0.06868491,0.0016790032
-0.09816481,0.032413878,0.08718229,-0.0026955605,-0.068676725,-0.04184351,-0.09169513,0.007423103,-0.07806697,-0.03258755,0.032430954,-0.04179554,0.041416936,-0.077199854,0.019865438,0.058898278,0.009778142,-0.010803536,-0.08541464,-0.0430136,0.09027567,-0.06932471,-0.0784168,-0.075797066,-0.055013563,0.025237747,-0.08857212,-0.065656215,0.040931053,0.01578562,0.09293141,0.08673578,0.074279584,-0.03614702,-0.04815481,-0.019003607,0.09845122,0.0718491,0.014191732,0.092116006,0.03912676,0.07334144,0.031989746,-0.0661452,0.003079012,-0.026462354,0.09593903,0.05423472,-0.0933512,-0.06394668,-0.0050770864,0.07681034,-0.037843715,-0.028631225,0.07482643,-0.0807538,-0.08566564,0.006040588,0.027127571,0.09792022,0.05388791,-0.083378635,-0.020593785,-0.031162322,-0.092588596,0.090830274,-0.06456447,0.01268889,0.06367505,0.047653936,0.06081725,0.014627457,0.06249135,-0.07527518,-0.072912715,0.058705516,-0.051635932,0.0066818222,-0.03457974,-0.06926529,0.08369074,-0.07015371,-0.009951629,0.04693573,-0.025596835,0.025247358,-0.055480685,-0.096953906,0.0051611885,-0.078293025,0.07254448,-0.056335893,-0.047669362,-0.024594367,-0.0299353,-0.034954473,-0.027743556,-0.09188769,-0.06015241,-0.014929488
