0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.029229239,-0.055348758,0.064985745,0.06698815,-0.01086279,-0.047202036,-0.02018892,-0.084310375,-0.06373345,-0.034008924,-0.061843302,-0.045272723,-0.08595333,-0.06106442,-0.08325236,0.044819765,0.053766526,-0.04145996,0.06879749,0.039882712,8.504093e-05,0.07452486,0.029151708,0.01656852,-0.0067786872,0.031050518,0.024179712,0.020363621,0.08476152,-0.054052733,0.012628302,-0.027538877,-0.011262715,-0.0057062805,-0.07602557,-0.014430627,0.018823713,0.060995795,0.03468284,-0.07492794,-0.03944805,-0.052854244,-0.06758432,-0.086243294,-0.07554827,-0.036480773,0.073050626,0.027014494,0.025489792,-0.059932984,0.07423996,-0.06926383,0.038973413,0.029656738,0.03691604,-0.05376961,0.02111797,0.058477394,0.04590123,0.049275525,0.04087446,0.034702986,-0.02370949,0.046066515,-0.05954373,0.06694154,0.06742378,0.03305611,-0.06422737,-0.08043466,0.08434237,-0.03284842,-0.058656298,0.074610256,0.030739866,0.010540061,0.029258981,0.006264068,-0.07845246,-0.058333956,0.04581838,0.07438644,0.06664663,-0.0064841956,0.037296467,-0.066690415,-0.005100392,-0.04548235,0.037467577,-0.05068993,0.042014845,-0.012886718,0.01264894,0.0032418221,-0.050821513,-0.0010873228,0.0056344196,-0.00070851296,-0.012769632,-0.052421596,-0.048523065,-0.0010494739,-0.006520815,-0.00046490878,0.041794248,0.041449077,0.04280158,-0.02987061,-0.06403016,-0.079312004,0.060945682,0.04630687,-0.03377326,-0.07915751,-0.070960924,0.06882381,-0.049099907,-0.012581006,-0.046909135,0.006622985,0.035630748,0.0052966997,-0.0052718148,0.04926928,0.041011296,-0.02652691,0.04729677,-0.007727891
0.005212441,0.055942915,0.056307144,-0.07781288,0.048392244,0.0016427338,-0.07813055,0.0302478,-0.008912265,-0.030590191,-0.081190884,0.071866326,-0.063062884,-0.04911722,-0.07694179,-0.02107396,-0.026427433,-0.08637191,-0.062327728,-0.037732188,-0.046195157,0.051785953,0.02519919,0.052751653,-0.0070329085,-0.077144705,0.076476924,-0.022867344,0.037885167,0.08278232,-0.0037619248,-0.07058046,0.03113576,-0.032857187,0.027536623,0.0095541105,0.04041914,0.08251204,0.007010035,-0.00017541647,0.035872564,-0.06147811,0.029727519,0.05229614,0.07118527,0.035128593,-0.0629532,0.06922326,0.06788688,0.023491196,0.04385362,0.08573843,0.08556918,0.07266726,0.04610134,0.06006036,0.03284467,-0.06783201,-0.015621215,-0.079400845,0.0018027276,-0.07922365,0.018718354,0.07104691,0.04244771,-0.03352357,0.04726424,-0.08120805,0.02719649,-0.052974436,0.08265207,0.061502554,-0.024641186,-0.042020913,-0.07533242,0.020014599,0.08666433,-0.016842037,-0.07563211,-0.005278103,0.05967117,-0.07307767,0.083098225,-0.032215323,-0.00807488,-0.065701626,-0.037918877,-0.05443807,0.028797157,0.015326567,0.0005517453,0.03224037,0.043583147,0.029790856,-0.015823402,-0.08038247,-0.019708835,0.06460864,-0.054847896,-0.04737177,-0.0864672,0.0617354,-0.031909727,-0.061285194,-0.010460012,0.08718815,-0.08268129,0.06409203,0.013373531,-0.004662171,-0.019273862,-0.04205677,0.08660964,-0.00053828955,-0.028381392,-0.018325374,-0.032834988,0.027053349,-0.03958999,0.027277134,-0.0093917325,-0.014336199,-0.022492632,0.03505197,0.04848043,0.0066728815,-0.0710402,0.05798354
0.043171965,0.020048447,0.0269515,-0.010797061,0.05619552,0.07152855,0.0683834,0.037677728,0.0312109,-0.055579342,-0.07148111,-0.0734105,-0.025223821,0.045078434,0.07486456,0.06376951,0.07461237,0.038372256,-0.08126537,-0.007525176,-0.03697166,-0.010669313,-0.041624784,0.02910301,-0.06473923,-0.08474254,-0.085026674,-0.053052515,-0.06154779,0.031441145,0.012112543,-0.08189279,-0.038666256,-0.073807016,0.048540615,-0.079834096,-0.016042046,-0.046909567,0.054281153,-0.01969248,-0.023708276,0.019294426,0.029373541,-0.030133817,-0.07413284,-0.008844934,-0.01819563,0.031188063,-0.011658579,0.047229223,0.0072984993,0.038643517,0.023095742,0.07896388,0.035951443,0.050438054,-0.009028971,-0.053822927,0.052539565,0.012836032,0.06321437,0.04593184,-0.041947167,-0.06917777,-0.048886128,-0.011432029,-0.026887793,0.049628668,-0.07293263,0.07395407,0.08367062,0.0065670684,-0.06975131,-0.048181646,0.04563736,0.04309728,-0.04967203,0.048126437,0.03676618,0.08499182,-0.07909544,0.04406222,0.08497269,0.0013954937,-0.029936336,0.021425478,-0.08157799,-0.04669482,-0.08003772,-0.05945466,0.0701512,-0.017838962,-0.005111061,-0.069489285,-0.0094077885,0.022174574,-0.015390024,-0.014629878,-0.061176404,0.017930426,0.039900474,-0.029058956,-0.02409374,-0.06761588,-0.04756744,0.0030693784,0.08360269,-0.015896559,-0.062221434,0.022480495,0.08393999,-0.0048199147,-0.07226289,0.08427025,-0.021492943,-0.07591895,0.055812173,0.053693615,0.036722623,-0.0712902,0.051693536,-0.049642224,-0.036660276,-0.031352967,-0.017394692,0.027989782,-0.032567058,0.057867788
-0.038917504,-0.050368622,0.028795041,-0.049978532,-0.012474887,0.007815652,-0.0192867,-0.030745547,-0.022372134,0.04759503,0.07731346,-0.009760767,-0.017949529,-0.07000559,-0.053478323,-0.06330068,0.06801123,0.0029402077,-0.007892787,0.008241639,-0.006028414,0.07085439,-0.022425719,0.07288473,0.025743127,0.056412064,-0.06547159,0.025983088,-0.039540444,-0.0788465,-0.06750278,-0.038929094,0.08503326,-0.044077057,0.0769547,-0.02662823,-0.07198496,0.01773084,-0.026467599,-0.037434094,0.03470967,0.07901011,0.08645839,-0.05603122,0.07779182,0.010687493,-0.022063002,-0.05114029,-0.08587389,-0.085444756,-0.045217518,0.062432148,0.02753587,-0.022612624,0.081008725,-0.032770753,0.06132742,-0.018428154,0.0012660474,0.05570314,-0.071719065,-0.015981443,-0.06255493,-0.0011458918,-0.024619877,0.0012533665,-0.025204256,0.01680123,0.039123155,-0.026639927,-0.07261124,-0.07432914,0.07398117,0.06485749,0.013938837,0.021407343,0.028482862,0.018705592,0.06307574,-0.042553723,-0.071381934,-0.05458318,-0.07196553,-0.018628106,-0.051622093,0.0690298,-0.06682077,-0.075494915,-0.07649497,0.03212811,-0.0049906746,0.02140309,0.05241605,0.0011760369,-0.019315086,0.004086271,-0.000374116,-0.05779138,0.07167158,-0.0030680075,0.07462219,-0.052683,-0.08324523,0.0634459,0.040130608,0.03545638,0.03018333,-0.08585254,0.0031854883,-0.058490224,-0.07422002,0.012199834,-0.08091336,-0.04311655,-0.07451804,0.025770731,0.08545039,0.012733504,-0.0628237,0.046485417,0.045535438,0.00567507,0.054407798,-0.073026724,0.08634844,0.031233132,0.017824672,0.04541827
0.018778719,0.044045456,0.006301604,0.027653538,0.025725089,-0.043429755,-0.07066871,-0.055713538,-0.06429912,0.012299918,-0.08146402,0.06872644,-0.057881266,0.06661018,-0.027615793,-0.062337235,0.019732028,-0.039564796,0.060273804,-0.060867034,-0.0063923,0.078936,0.042465694,0.052625634,0.04636479,0.0062119216,0.076622285,0.033185318,0.059321664,0.051387213,0.025158815,0.011045411,-0.07294659,-0.013629034,0.066831,0.07941011,0.07720483,-0.075874865,0.075842135,-0.07957918,-0.012454331,-0.023772918,-0.014569461,-0.08827265,-0.0105602,-0.07361715,-0.08130494,0.055950634,0.028036177,0.0075426325,-0.033238847,-0.04264735,0.054382868,0.079230525,-0.0564812,-0.06239062,-0.08433823,0.059172235,-0.07743398,-0.055799656,0.07026032,0.034905292,0.053844683,0.07798544,-0.0012617186,0.037959836,-0.055131733,-0.07915025,0.016200595,-0.057848055,0.048864625,0.04177267,-0.06942116,0.048099034,-0.036685932,0.028749801,0.008417979,0.0730075,0.05193878,0.008068673,-0.065368846,-0.009839684,-0.019583777,-0.0041452795,0.066396855,0.010194577,-0.003617391,-0.03545736,0.024986155,0.0426395,0.0014448464,0.06650179,0.06203241,-0.021248609,-0.021041885,0.055893056,-0.084552646,-0.0539379,0.055400275,0.026119322,0.021469109,-0.044886246,-0.07279355,0.02429866,-0.050127164,-0.08715936,0.04024995,-0.079401426,0.072183125,0.06500431,0.08259209,0.013823479,-0.0008990541,-0.0020355657,0.0032470748,0.04947201,0.01773496,-0.015473098,-0.046081655,-0.007876083,-0.04916842,-0.05008191,-0.017538935,-0.011544973,0.0572801,0.0010521337,-0.016043164,-0.031049013
-0.025211878,-0.039796654,-0.05162638,-0.0017213821,-0.01849404,-0.019444108,-0.048423186,-0.075249866,-0.08433713,0.07359212,-0.060679995,0.020946912,-0.014040135,0.04356084,-0.011506192,-0.00044523925,0.058949493,-0.031640902,-0.06889138,-0.08388292,-0.021227367,-0.059808854,-0.014140628,-0.052519355,-0.0177216,0.013464801,0.028245635,0.08405828,0.06014701,0.051849745,-0.056665752,-0.037727486,-0.049567517,0.08813114,0.0070391223,-0.037233084,0.07244282,-0.03308992,-0.005050987,0.016583197,0.050300322,-0.059239067,0.08488483,0.00701119,0.06494733,-0.032563593,0.06603528,-0.07005325,-0.034559023,0.07297564,-0.03762544,-0.054676905,0.0041795895,-0.057393692,-0.068473056,0.031565882,0.06540542,-0.03207997,0.06245268,0.033993363,0.06046758,0.0811659,-0.08161922,0.027777217,-0.013991423,-0.03275794,0.042838685,0.027667284,-0.052467316,0.0056828707,-0.06875816,-0.06009891,0.033441223,0.017740145,0.08611526,-0.017770343,-0.017651036,0.011334486,0.031218737,-0.02051109,-0.078621045,-0.06599878,-0.0038193986,0.06988595,-0.01155436,-0.02123747,0.08185261,0.08371181,0.03230927,0.079469256,0.07685221,-0.011214167,0.03799524,-0.08472387,0.080532886,-0.010703243,0.054098643,0.05594372,-0.036208093,-0.054713257,-0.022544235,0.048898242,-0.039016813,-0.030925293,-0.01830753,-0.006304659,-0.08058459,-0.04600826,-0.057079814,0.054980285,-0.08816528,-0.03956804,-0.05889097,0.03496939,-0.06677546,0.041881643,-0.027943611,-0.053867474,-0.039859824,-0.070604205,-0.05109413,0.057515703,-0.0076967925,0.06260646,0.046484597,-0.06537819,0.011156395,0.08499537
0.059163056,-0.07166312,0.0060061663,0.028174832,-0.051861737,-0.07939595,-0.070417404,0.050369896,0.04155337,0.05822084,0.025868684,-0.07908271,0.040626682,-0.039377358,0.0718874,-0.056390543,-0.03635624,0.04342126,-0.006885797,0.056326725,0.030998185,-0.007709436,0.0032535791,0.07030793,-0.06540714,-0.0648713,0.041414715,0.05830217,-0.083686866,-0.005198151,0.051556297,-0.04216909,0.03230475,-0.07988533,0.03893008,-0.058880918,-0.019290663,-0.087882616,-0.036590904,0.028736204,-0.033729732,0.012393557,-0.06993421,-0.058050487,-0.022447936,-0.012391709,-0.022194877,0.03451754,-0.020536654,-0.06674516,-0.0772496,0.08447849,-0.063094094,0.06870852,0.034453213,-0.047278028,0.007384643,0.07108607,0.003398724,-0.076873966,-0.053867105,-0.005937472,-0.019873388,-0.05909107,-0.047188707,-0.050757058,0.085585766,0.057207577,0.034634866,-0.07473675,0.08654349,0.0752834,-0.05716179,0.078824155,-0.055638105,-0.040230557,-0.01529564,-0.020685367,0.049358092,-0.024925351,-0.021706857,0.03034123,-0.056213327,-0.019442752,0.06639489,-0.0237751,0.0010864735,0.08265593,-0.038143877,-0.0684714,0.058280624,-0.023408085,0.03667427,-0.07439695,0.06340674,-0.048340168,-0.039033964,0.062107287,0.00310871,0.039836325,0.010253064,0.056203492,0.05413104,0.036863737,-0.054518055,0.0595152,0.06196294,-0.02168975,-0.08120044,-0.015341677,0.017593846,-0.051125705,-0.022620827,-0.029967494,-0.052341823,0.057404287,-0.02343227,-0.08207021,0.08426031,0.022656672,-0.0028461143,-0.02579695,0.07057185,-0.057899915,0.013618395,0.02179715,-0.07153673,-0.062210277
-0.004878804,-0.070604295,0.008613594,-0.046802316,0.038547017,-0.010801703,-0.05473885,0.008034229,-0.068454646,0.07449489,0.029973216,-0.026410606,-0.018402122,0.040010415,0.0638138,-0.005412571,-0.019524507,0.018821664,-0.022174276,-0.081843585,0.04171533,-0.08396742,0.036968492,-0.026506733,-0.03011642,0.02977857,-0.075116515,-0.006911017,0.06859829,-0.015712447,-0.017553613,0.031640373,0.00038474053,0.024447732,0.05071128,0.049311765,0.0579369,-0.030940074,-0.0011632442,-0.032702096,0.0541242,0.08215854,0.070704065,0.024377488,-0.015319906,-0.08454436,-0.065191954,0.009326458,0.06709019,-0.009708613,-0.06906685,0.015838794,-0.062358513,-0.065229125,-0.014941394,0.010871306,-0.08674818,-0.01856599,-0.059868693,0.083655946,-0.07109332,-0.05417891,-0.00092484057,0.041433655,0.019692324,-0.042535506,-0.055314787,0.011340223,-0.00075838715,-0.040725846,-0.042961694,-0.0329275,0.024388388,0.002163969,-0.04977116,-0.08268966,0.065345176,-0.023465246,0.010280669,-0.087985665,-0.055072665,-0.06786843,-0.055502195,0.011074811,-0.038209595,0.06866605,0.0508504,-0.08328551,-0.07929118,0.024824686,-0.019695878,0.018224962,0.038646616,0.07910476,-0.05988104,0.008999646,-0.033155303,-0.08823249,0.08502708,0.0056693703,0.009409271,0.008163877,0.06222061,0.017924234,-0.06486815,0.00027310103,0.012258872,0.060508065,-0.05467563,-0.027137186,-0.04258649,-0.08259281,0.03402964,0.024647266,0.040018104,-0.025341317,-0.009275004,0.033195056,0.019111544,-0.031934552,0.06671979,-0.07561457,0.016828254,0.017293438,-0.06397766,0.013301201,-0.0014835075,0.05470439
-0.08048386,0.046466775,-0.05768698,0.0636599,-0.00027427822,-0.06670553,-0.005224861,-0.062708795,-0.05579251,-0.03997376,0.040255435,-0.00093033165,0.08557806,0.0239285,-0.068888135,0.047345422,0.0054177567,-0.08269471,0.021303095,-0.007622175,-0.08497,0.0038927048,-0.015304066,0.076228134,-0.008240111,-0.029072769,-0.04590896,0.030383557,-0.077000804,0.05463215,-0.034122825,-0.019977346,-0.0287732,-0.02790881,-0.017788522,-0.058624424,-0.02448643,0.029444702,-0.08005297,-0.08826849,0.003085412,-0.053376824,-0.05229659,0.027342908,-0.07365448,0.0014548376,0.0011539161,-0.043403067,-0.083476625,0.05023376,0.005460702,-0.006966062,-0.037317123,-0.039595593,-0.0545635,0.061681055,-0.051958032,0.0019188002,0.025279999,-0.06879729,0.0683729,0.013180941,0.058548845,-0.06978688,-0.0338114,-0.038628884,-0.080306016,0.066399954,-0.076009266,0.013861276,-0.033358272,-0.08695869,-0.07377207,-0.003112927,-0.008112095,0.072571896,0.013500661,-0.031301294,-0.059957907,0.025022194,-0.06548803,0.019899152,-0.062933624,-0.02947303,-0.008642003,0.052345954,0.040471517,0.0077014267,0.07287685,0.020538896,-0.07672146,0.059310354,-0.0011795312,-0.055516206,0.06319869,-0.04586578,0.021102913,-0.0104075745,-0.039878115,-0.07442453,0.067465834,-0.0663046,0.001984179,-0.045464743,0.06330597,0.0015804619,0.0775493,-0.058965445,-0.014862716,-0.055728745,-0.037319705,-0.046755414,0.050033905,0.0029602274,-0.07247825,-0.08744976,0.028501816,-0.055269692,-0.014097743,0.07667812,-0.08680303,-0.06281174,-0.015505269,-0.069221094,-0.011103764,-0.0153096765,-0.049820367,-0.043283705
0.080496244,-0.038327333,0.004477471,0.05573567,0.009226859,-0.026380282,0.01933419,0.07818245,0.006576091,7.7843666e-05,0.059752457,-0.011637986,-0.010712847,-0.07582873,0.08704921,-0.06817678,0.012985788,-0.023272678,-0.04933774,-0.054987695,0.062205516,-0.011134088,0.08012544,-0.05558538,0.046813734,0.06815802,-0.046404805,-0.033576306,0.0011518225,0.057025217,-0.0393083,0.0238434,-0.04209485,0.008826636,-0.03521365,0.058239885,0.05370932,0.07905126,0.070889495,0.07961949,0.010441072,-0.015634015,-0.015777431,0.07058736,0.015939936,0.06624072,-0.0054958984,-0.0320311,-0.03430726,-0.06388684,-0.021892846,-0.049257252,0.06495977,0.01117982,-0.044566363,0.041656725,0.004503183,0.08480015,-0.049785987,-0.027889423,-0.078755274,0.042392693,-0.044466242,0.049598627,0.054676972,-0.067244925,-0.079198144,-0.0714657,0.009116001,0.055573665,0.03059581,-0.05759118,-0.08240485,0.00024700165,0.07824456,0.02501151,0.048248075,-0.04507553,-0.08615582,0.04005567,-0.0738697,0.003704831,-0.06365156,0.0013773292,0.02552545,-0.055633407,0.061967053,0.0065915585,-0.018176325,0.037874036,0.086173795,-0.08420586,-0.08769619,0.017354228,0.0018484965,0.031345136,0.056814693,0.023641475,-0.04551065,0.052216925,-0.01665347,-0.07296032,0.015438378,0.020180784,0.014947452,0.07203,0.023407444,0.0808273,0.07150937,0.019412883,0.029791482,0.057501517,0.011170223,-0.06947558,-0.0053498447,-0.078338474,0.0425506,-0.027129062,0.062558465,0.07531252,-0.070929766,-0.07569222,-0.015420444,-0.025307477,-0.03981152,-0.057479165,0.07220463,0.0769166
