0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.045228668,0.03950744,0.071673505,0.033723556,-0.056728974,-0.010999791,0.014556207,-0.047892317,0.07831275,-0.0099469945,-0.086756185,-0.048437506,-0.076050945,0.077945195,0.08487018,-0.001773484,-0.06406854,0.026530847,-0.061878398,0.06239871,0.0028202161,-0.0662965,-0.06514995,0.025545545,-0.0783764,0.0010376871,-0.06439605,-0.074098006,0.027659766,0.060688175,-0.07023753,-0.048306767,0.08178147,0.072819255,-0.050215945,-0.028126277,0.06870239,0.017044261,0.03657323,0.021349236,0.081643455,-0.024969876,0.03214614,-0.06947107,-0.029460773,-0.0860688,0.045564704,-0.07414219,0.082856216,0.02318494,-0.009282336,-0.019937493,-0.037925344,0.08525487,0.076653056,0.022049062,-0.0041240454,-0.01480186,0.013069615,0.031742267,0.03208947,0.06617733,-0.01362519,0.058949895,0.02420216,-0.036116045,-0.036283188,0.039895184,-0.05463166,0.03293261,-0.022862114,-0.019113325,0.063521124,-0.056159504,0.06390069,0.07932762,-0.050438218,-0.03585329,0.05917474,-0.052173708,0.023316227,-0.074709415,-0.053739,0.07306964,0.045492522,0.06807884,-0.0061121136,0.008749075,0.018073373,-0.06000232,0.06345568,0.0073703006,0.03530021,0.0034404546,0.015402935,-0.08267806,0.013486646,-0.030823708,0.040414535,-0.0002753362,0.05581861,-0.048187662,0.0030668154,0.08502445,0.086896695,-0.06339431,0.08772557,-0.064917706,0.0490349,-0.039194904,0.08515007,-0.07522193,0.073427744,0.04812,-0.069618344,-0.048607655,-0.041001182,0.030423574,0.049645983,-0.018993512,-0.087652765,0.04943695,0.002340518,0.044733502,-0.07979696,0.007966384,-0.07576871,0.044057645
0.06940187,-0.019758344,-0.048199102,0.08225947,-0.079827584,0.05098162,0.087604545,0.06858715,-0.011161648,0.060323335,0.034907483,-0.053757798,-0.029888954,0.026337437,0.06488188,0.041807674,-0.00031181425,0.03393361,0.06641031,-0.0058306158,-0.055191528,-0.08184984,-0.08685185,0.028295718,0.029624902,0.0856299,-0.08633632,0.07319618,0.07813849,0.069053866,-0.06693143,0.049334116,-0.08192873,-0.05470524,-0.032420788,0.08457426,0.031679183,-0.042227346,0.05339531,-0.07883558,0.034467176,-0.07564123,-0.07455698,0.01654569,-0.0067706704,0.087597825,0.06473792,0.015650317,0.07562033,-0.06240592,-0.05944836,-0.028426163,-0.06013915,-0.07268674,0.086802684,0.03636182,-0.0444062,0.003415063,0.032548495,-0.050887987,-0.054728936,-0.0048808903,0.03031484,-0.028968833,-0.009653844,-0.081270136,0.0028462932,0.029815689,0.06980639,0.015510157,-0.04546864,-0.014474966,-0.008895531,-0.032808665,0.08375133,-0.051334735,0.08343985,0.054637797,0.077822946,0.008594923,0.04997348,0.04766219,-0.039517075,-0.005419798,0.030460067,0.038319625,-0.059441566,-0.073564194,-0.07191209,-0.06339273,0.046178915,-0.0321935,0.055578895,0.0248058,0.046975963,0.033971578,0.044762097,0.031253584,-0.048259765,0.07909923,-0.04082354,-0.040179223,0.00518544,0.021888576,-0.061116565,-0.030451942,-0.02608873,-0.008380219,-0.04485276,0.077107035,-0.030013002,-0.052869722,-0.025246173,-0.013601027,-0.08025488,0.08351677,0.06859813,-0.055020466,-0.046509005,-0.031749338,0.021493472,-0.005595438,-0.018532634,-0.044015016,0.0031344816,0.027098075,0.042961724,0.056277327
0.0326341,-0.085259914,0.039614953,-0.05779906,-0.0148711875,-0.061103582,-0.05342738,-0.014299698,-0.010052465,0.002748862,-0.086252734,-0.06263153,-0.033843014,0.056806542,-0.0032842904,0.0069604814,-0.044305313,0.0050230697,-0.07926865,0.025154985,-0.0147929415,-0.04544208,-0.08217097,-0.009008594,0.008233532,-0.014841825,-0.04680184,-0.027345348,0.011032909,-0.082919225,-0.014751956,0.072802626,-0.049455248,-0.08304235,-0.044145778,0.042314284,-0.06840219,-0.0033538789,-0.068028376,-0.06185992,-0.07408013,-0.06822858,0.029372528,0.02843184,0.086428486,-0.078487545,0.0290616,-0.0121120885,0.05295465,-0.06292582,-0.0061856955,0.053137355,-0.021875575,0.05351899,0.04643192,-0.045138378,0.04025171,-0.004042834,-0.033374973,-0.05129775,-0.06406756,-0.07035187,-0.049842272,0.073182486,-0.05261978,-0.08036266,0.037459053,-0.085798115,-0.07490671,0.038209774,-0.009553365,-0.007834479,-0.0037411451,-0.013961881,-0.052489936,-0.018149525,-0.06071507,-0.07456125,-0.081340306,-0.07490714,-0.069328785,-0.00034027547,0.07086442,0.04255209,-0.06600778,-0.05988361,-0.059956957,0.0788058,-0.05180721,-0.05357329,-0.0072356984,0.002967082,-0.01947394,0.033613183,-0.07069177,-0.07871107,0.08145621,-0.050111845,-0.0690668,-0.029835586,0.07579271,-0.01285585,-0.02420608,-0.04323767,0.027558327,-0.030217413,-0.023044787,0.0036195368,0.07079733,0.07322543,-0.042506065,-0.017184325,-0.07420811,-0.07519929,-0.0839268,0.079520084,-0.012362376,0.035856545,0.009869419,-0.08324812,-0.0057462826,-0.024543278,0.08716961,-0.047064733,-0.0550883,0.018460393,-0.086564824,-0.02353748
-0.023058824,-0.0806558,-0.05033836,-0.041356552,0.047470905,-0.0862467,-0.049112048,-0.08351557,0.047002815,-0.020861074,-0.039932694,-0.011769183,-0.047188263,-0.047355935,-0.083240606,0.07713846,-0.06253676,-0.014751136,0.019258149,-0.024634771,0.041793667,0.08777831,0.07193733,0.034219585,-0.08815663,-0.08122247,0.06596602,0.05706861,0.052200086,0.020969741,0.04121334,-0.07803424,0.046832524,0.051852293,-0.05683657,0.017588146,0.05365651,-0.012487546,0.00020319968,0.08805544,-0.0067150965,0.013935775,0.014604293,0.032311805,0.00642357,0.014639594,-0.027626533,-0.02581922,-0.05111344,0.084517755,-0.040495683,0.026591182,0.036363907,0.08801495,-0.07731207,0.041184776,0.010208353,0.085862376,-0.023449905,-0.047702014,-0.06236705,-0.019862562,-0.04690507,0.004141763,-0.08251327,0.05100376,-0.024665527,0.05722437,0.080423616,0.00036732852,-0.055705667,0.0025087,-0.008322045,0.027846672,-0.028214216,-0.07658197,-0.079009764,-0.04734624,0.0054796413,-0.07075634,-0.0003663823,0.058913328,-0.021953747,-0.021314569,-0.0401203,0.050972678,-0.028696809,0.04858651,-0.015823707,0.04716339,0.055452697,-0.061352104,0.050609954,0.017329805,0.054213084,-0.073679425,-0.058370896,0.030659057,0.08178914,-0.08768146,0.040887214,-0.087427795,-0.072695464,0.004124239,0.0062982664,-0.015489079,-0.07814904,0.041936062,0.056228958,-0.033751924,-0.035670828,-0.002397269,-0.015208878,0.02871117,-0.0825377,0.003675297,0.016220644,-0.057630755,0.056849502,-0.056998763,0.06551077,-0.081336714,0.029226437,0.038810648,0.051661797,-0.0026712865,-0.025399126,0.03140059
-0.0017942935,-0.07017671,0.031477354,0.08130521,-0.042535905,-0.01662457,0.0867059,0.079783596,-0.08022454,0.021130688,-0.06428155,0.013940312,-0.08661761,-0.08819134,0.01414036,0.08776698,0.013623536,-0.037316304,0.0121341795,-0.051865015,-0.08721035,-0.035170566,-0.08454567,0.021271132,0.05326844,0.040417664,-0.0699042,-0.027278885,-0.00983654,-0.0168527,0.011952013,0.008822061,-0.060514517,-0.0011124834,-0.070466705,0.07076686,-0.07164974,-0.05696453,-0.07904595,0.031436384,0.05271662,-0.08650194,0.047229134,0.042183496,-0.020287722,-0.0095173195,-0.043316506,0.049851127,0.02535358,-0.043620195,-0.012557313,-0.012142368,0.014067121,0.0069754645,0.005544357,0.06518579,-0.023595884,-0.007725306,0.06546103,-0.04560698,0.06283746,0.079097845,0.03092128,-0.072127335,-0.08204499,0.013233542,0.05787035,0.08564504,-0.052398723,0.07206022,-0.077545196,-0.077049494,0.00060626864,-0.057580866,0.06025944,-0.025002092,-0.0006643683,0.010335237,-0.08126356,0.04748229,0.03850908,-0.037878614,0.00692223,-0.06256489,0.085828595,-0.085226014,-0.0052344278,0.020780072,0.013865426,0.027408697,-0.023980893,0.06528052,-0.034670796,-0.022727512,0.061023362,-0.023953468,-0.06868056,-0.024547353,0.08398845,-0.03366802,0.05348473,-0.08271441,0.022610195,0.069839634,-0.07170145,-0.027751032,0.085749485,0.086008854,0.0049664453,0.0414206,-0.039807804,-0.032000132,-0.056187365,-0.031007215,0.040820576,-0.035913214,-0.048658263,-0.07153125,-0.014677115,-0.064460486,-0.039019067,-0.069338046,-0.02490338,0.03310658,0.024954192,-0.006749764,0.03486789,0.013137564
0.08357047,0.00093619525,-0.07742204,0.035944812,0.044932865,0.073309295,-0.0048864633,0.038955115,-0.025511295,-0.0383104,-0.04454948,-0.001882635,-0.0018853471,0.006229833,-0.0133279115,-0.075977206,-0.073867,-0.036449984,0.04560388,0.062212802,-0.0637972,-0.058649644,0.039316617,-0.076602824,0.08011795,0.060766287,-0.009058952,-0.0674019,-0.07888871,-0.05066735,0.049429573,-0.085611574,0.028009847,0.044170864,0.07007786,-0.08618856,-0.0027052239,0.073383756,0.015118182,-0.03721689,0.013838097,0.08408249,0.020579614,-0.019345053,0.01208467,0.021055333,-0.047762685,0.06318616,-0.040415686,-0.07193665,-0.032355398,0.08731931,-0.045374863,0.053727753,-0.08108328,0.073867075,-0.043055005,0.022309043,0.03015396,0.04652556,0.07704299,-0.042269286,-0.064261876,-0.08128994,-0.08412583,-0.033660896,-0.001022473,0.007587686,0.056462534,-0.055966135,-0.024952315,0.002844736,-0.040656272,0.068175785,0.042250343,0.034220964,0.0013955012,-0.053029343,-0.081426986,0.044986703,-0.020030923,-0.01807081,-0.054786444,-0.050720073,0.071511246,0.061271153,0.031643264,-0.08605103,-0.023901686,-0.084930874,-0.0018588677,-0.04124573,0.06562238,0.0781455,0.06884848,0.07352214,-0.057121463,-0.04103827,-0.028788585,0.012776658,0.018728592,0.03321214,-0.037847973,0.014270671,0.03945937,-0.021763504,-0.052497312,0.06496271,-0.050940555,0.05990053,-0.043576848,-0.03809502,-0.06603838,0.037170462,-0.03333586,0.018347777,0.014286295,0.021503247,0.036955573,-0.06761615,-0.0004934445,-0.07347594,-0.083684295,-0.050387632,-0.009237684,-0.019729942,0.028298281,0.08673792
-0.07059617,-0.061450936,0.05994887,-0.031274762,-0.057269327,0.08699373,0.060879953,-0.07454358,0.059664197,-0.028838601,-0.06414982,0.026238374,-0.02055718,0.04284454,-0.024618171,-0.0065663382,0.018863812,0.055922307,-0.0008411631,0.0041545704,0.051240765,-0.015022509,-0.030854452,-0.05313248,-0.044561587,0.02365867,0.07120592,0.057194956,0.010974556,0.042250402,0.05132603,0.031615444,-0.07400778,0.002770871,-0.041688226,-0.08085345,-0.08669794,0.017404929,-0.06653548,-0.019244075,-0.007724516,-0.08672206,0.086850844,0.04018817,0.06699485,-0.024639912,0.07227027,-0.07336543,0.026292808,-0.058050845,0.056074344,-0.019783437,-0.039414983,-0.011598825,0.0005603954,0.030389018,0.035125986,-0.069799855,0.0088673085,-0.045917705,0.08210326,0.057295136,0.05702477,-0.010161303,-0.078915454,-0.054189645,0.07745127,-0.01864329,0.03857381,-0.042624425,-0.006059885,0.08665014,0.021028124,-0.014484063,0.043282054,-0.047788784,0.064837135,-0.049862206,0.03722591,0.07341566,0.0023044348,0.048767723,-0.060009696,0.082979254,0.06802901,-0.07939467,0.010153443,-0.04334109,-0.052090585,-0.058582768,-0.073456414,0.012728274,-0.06591572,0.02018866,0.004125975,-0.022163786,-0.06608987,-0.024447523,0.0138012245,-0.055666238,-0.069486655,-0.03833789,0.035309672,-0.04171539,-0.04867942,0.077152126,0.06380721,-0.035286743,0.010207742,-0.06250755,0.052796073,0.06086061,0.033382937,-0.059024554,-0.05522748,0.023014836,-0.08299473,0.031151876,-0.06850676,0.068356894,0.051269434,0.084677465,0.057855956,0.059124567,0.019524768,-0.061583668,-0.0848917,-0.02766122
0.07270778,-0.077340774,-0.087900095,0.083011694,-0.08513568,-0.080724314,0.008553557,-0.05334299,0.0628122,0.0745716,0.05018685,-0.07830945,-0.06411713,0.040961064,-0.07137702,-0.06678561,-0.07337634,-0.080914676,-0.07904329,-0.009474769,-0.013074376,-0.07805291,0.011847563,0.056088783,-0.04980396,0.01847881,0.049783014,0.06953045,-0.018533446,-0.055720694,-0.0035379976,-0.03846508,0.072464325,-0.0232865,0.01158224,0.082235284,-0.03580537,-0.047988094,0.046713464,0.005369656,-0.07600741,0.061822347,0.051366918,-0.052013762,-0.013806261,-0.04703735,-0.055443745,-0.07306205,-0.03126864,-0.08709742,-0.031833112,-0.013154641,-0.02401989,0.049652226,0.06184656,0.057343297,0.060145907,-0.07116464,0.035563827,0.06907674,0.08735379,-0.035236355,0.014560215,0.026294649,0.060768507,-0.08424617,0.075326376,-0.07818386,-0.027206138,0.008337267,-0.0026047304,0.06050829,0.061565153,0.027513124,0.0017651096,0.0105079785,-0.008575752,-0.025318168,-0.022959232,-0.0150999725,-0.020922728,0.009742752,-0.022073224,-0.013294898,0.0033657923,0.059879266,-0.016241394,-0.07223508,-0.02339241,-0.0334462,-0.035608113,-0.022788137,-0.07222691,-0.08378745,0.008512385,-0.026384287,-0.000388138,-0.0735771,0.06856982,0.08574057,-0.082620926,0.025490932,-0.070746675,-0.016780399,-0.07643934,-0.052113786,-0.08036995,-0.05003739,0.0046289116,-0.072157726,-0.05269793,0.020274118,0.041609325,0.027518712,-0.03269589,-0.050894786,0.07133577,-0.029376239,0.019571014,-0.07963559,0.079223685,-0.004117824,0.038063876,-0.048662614,0.060258053,0.08615374,-0.06589705,-0.063785315
-0.0054711252,0.038704284,0.03448201,0.04022085,-0.036234215,-0.05902158,-0.021931924,-0.0432722,0.04210224,-0.08565431,-0.078940585,-0.019426413,-0.04938523,-0.003998883,0.034244344,-0.08166723,0.08462603,-0.07820451,0.011036754,0.061355762,0.025978208,-0.07317127,-0.019687973,-0.070534974,-0.07630152,-0.078523844,-0.08604766,-0.04611729,-0.015041575,-0.053475615,0.04141902,0.031653628,0.07080499,0.009954475,-0.043641303,-0.047931302,-0.021741912,0.06547352,0.04901778,0.01959373,-0.056817733,-0.075066894,0.044164516,0.0005937442,-0.055243876,0.021098144,0.024018697,0.029682688,-0.05882483,-0.05919055,0.019022524,-0.030154277,-0.023526601,0.0027834624,0.06917662,-0.05799909,-0.06870332,0.0723433,0.025469854,-0.061522827,-0.0135108605,0.078126065,0.08739763,-0.0021377057,-0.024738565,-0.08798304,-0.07222734,0.020675644,0.022064678,-0.08209165,-0.027049184,-0.04509445,0.013054259,-0.02592561,-0.03807663,-0.022976168,-0.066433266,-0.029508788,0.06579221,0.05112473,-0.0849934,-0.035120893,0.050426714,-0.044265527,0.047095038,0.01099129,0.04815068,-0.05590304,0.07520113,-0.069517165,0.008455694,-0.066063926,-0.022695288,0.085003234,-0.066334724,-0.049664825,-0.0213857,0.028746367,-0.05023039,-0.08447348,-0.009523682,-0.05912347,-0.08391481,-0.0038093552,0.059808098,-0.053558297,-0.029984102,0.07406939,0.045356937,0.006660141,0.008514613,0.012214892,-0.04696867,-0.03375911,-0.048058048,-0.058195442,0.024495028,-0.08794817,0.019316524,0.034188256,-0.013386302,0.07822458,-0.034112457,0.072990246,-0.07681823,-0.05462222,0.07922556,-0.039309945
-0.026340928,-0.012893692,-0.0028664246,-0.06691773,0.038338043,0.07799629,0.05663652,-0.0026953742,-0.018340826,0.010666639,0.017886035,-0.011087269,-0.03780684,-0.08440063,-0.051221453,0.008549929,0.011121206,-0.039372414,-0.07934661,0.05875685,0.07448786,0.022316135,0.009010829,0.009032637,-0.0059353486,-0.054445613,-0.07863898,-0.029184185,-0.002154082,-0.064338565,0.04800365,-0.018112957,0.022767045,-0.038860943,0.07741905,0.04455129,-0.03725602,0.025641918,-0.056851853,0.08773895,-0.04563608,-0.068427496,-0.06817654,-0.034452993,-0.035778828,0.08037216,0.011065751,0.009099513,-0.020720378,-0.0069487393,-0.049285248,-0.0007250607,0.054540955,0.07868666,0.081353225,-0.05622541,0.057694532,0.05235658,-0.010844454,-0.0059197918,0.034455165,-0.021725595,-0.03869167,-0.0069231763,0.022173993,-0.03106796,-0.005940549,-0.019380994,0.040329702,-0.0712026,0.017116278,0.05352489,-0.0051677227,-0.049101036,-0.07767547,-0.018801406,-0.037357595,0.053473912,0.013880514,0.08258239,0.020753227,0.047767602,-0.058071926,0.03332074,0.058403574,-0.04498139,-0.04656109,0.06623902,0.06453892,-0.03952501,-0.019454204,-0.0020176321,0.033983216,0.05625684,0.07865893,-0.031556673,-0.003214337,0.011147566,0.019445851,0.08267919,0.052228324,0.02386897,0.005094163,-0.062654346,0.053784736,-0.046095185,-0.07013838,0.06872278,0.011972405,-0.0074908137,0.019052811,0.008485369,0.057527356,0.004407525,-0.020676076,0.04575815,-0.0032584146,-0.024605237,0.053420983,-0.051554434,-0.077747025,0.083788045,-0.06400864,0.08384854,-0.025358424,0.003752619,-0.037204783,0.007830925
